['andafter', 'chase', 'serialnumber', 'desert', 'dependence', 'prophesy', 'todod', 'tget', 'wrapper', 'newsgroup', 'bulldozer', 'awake', 'especially', 'atlanta', 'impedance']
['damascus', 'ambition', 'tokyo', 'truetype', 'chemist', 'fast', 'zc', 'afew', 'addictive', 'kong', 'rider', 'algebraic', 'otherpeople', 'hirama', 'prophesy']
['aprogram', 'gf', 'mutlu', 'papa', 'inquiry', 'anytime', 'rich', 'davis', 'theway', 'funding', 'ritual', 'twisted', 'mapping', 'idiotic', 'hu']
['todod', 'theback', 'thefirst', 'boring', 'truetype', 'extraordinary', 'register', 'rush', 'indiscriminately', 'asfar', 'qur', 'appointment', 'step', 'x.', 'leverage']
['regard', 'one', 'database', 'aesthetic', 'rpi', 'conviction', 'optimal', 'digital', 'tokyo', 'nswc', 'slowly', 'hike', 'replay', 'sundin', 'attribute']
['independant', 'coup', 'kong', 'pegasus', 'eloquently', 'interaction', 'wannabe', 'irrelevant', 'attribute', 'atlanta', 'mutlu', 'expert', 'paycheck', 'useto', 'step']
['bomb', 'diverge', 'attribute', 'zoom', 'rear', 'regard', 'prepare', 'um', 'rebuttal', 'hike', 'mapping', 'something', 'gay', 'protective', 'suffice']
['intelligent', 'sydney', 'innings', 'butler', 'exclusive', 'remark', 'x.', 'isuspect', 'aprogram', 'regard', 'minded', 'aclu', 'unusable', 'harbor', 'thehead']
['truetype', 'butler', 'grab', 'xresource', 'todod', 'x.', 'mapping', 'occupier', 'agent', 'continue', 'seemsthat', 'seriously', 'wind', 'infest', 'circular']
['attribute', 'cache', 'unusable', 'distinction', 'todod', 'x.', 'prohibit', 'diverge', 'whenthey', 'iran', 'fuse', 'mutlu', 'report', 'doublespace', 'mist']
['hike', 'pn', 'anderson', 'guy', 'step', 'theymust', 'prophet', 'takethe', 'mds', 'comrade', 'characteristic', 'concurrently', 'ina', 'indiscriminately', 'alto']
['seemsthat', 'qur', 'perceive', 'shouldnot', 'vat', 'dtc', 'handing', 'rush', 'realtime', 'intelligent', 'ariane', 'corps', 'fp', 'heck', 'inisrael']
['characteristic', 'tocommit', 'class', 'arrive', 'fu', 'conviction', 'invite', 'racer', 'duplex', 'todod', 'emu', 'xwd', 'descent', 'exclusively', 'jim']
['atlanta', 'cache', 'erase', 'cancer', 'notbe', 'unusable', 'willtake', 'sticker', 'takethe', 'bezel', 'th', 'isno', 'wheni', 'perceive', 'arf']
['x.', 'iran', 'stark', 'grandiose', 'need', 'step', 'militarily', 'cache', 'methink', 'butler', 'clueless', 'appointment', 'extraordinary', 'line', 'henrik']
['appointment', 'perceive', 'qur', 'todod', 'truetype', 'willtake', 'cypherpunk', 'hike', 'forsale', 'receipt', 'discrete', 'slowly', 'kar', 'settle', 'coax']
['modern', 'atlanta', 'ram', 'humour', 'erase', 'cylinder', 'prophesy', 'perceive', 'subordinate', 'dependence', 'goddard', 'bulb', 'jim', 'misunderstanding', 'careful']
['modify', 'intelligent', 'sized', 'seminar', 'retired', 'ihope', 'analysis', 'herbert', 'capitalization', 'texture', 'railway', 'yogurt', 'isaiah', 'cramp', 'hasnot']
['rider', 'hike', 'rocky', 'pwu', 'iici', 'vat', 'militarily', 'posting', 'treasurer', 'null', 'january', 'eece', 'characteristic', 'clean', 'aerial']
['nt', 'lq', 'somalia', 'damascus', 'theway', 'gay', 'surrogate', 'excerpt', 'ph', 'xwd', 'paycheck', 'muck', 'wail', 'butler', 'suffice']
['database', 'gay', 'butler', 'feasibility', 'thepoint', 'duo', 'gigabyte', 'andafter', 'bike', 'maxtor', 'cu', 'suddenly', 'ft', 'conduit', 'intelligent']
['ounce', 'chase', 'rider', 'elitist', 'twisted', 'hk', 'damascus', 'buck', 'mds', 'diverge', 'ky', 'corner', 'regard', 'misfire', 'ouch']
['berkeley', 'exclusively', 'discretion', 'intreste', 'clue', 'diverge', 'isaiah', 'silicon', 'unusable', 'mus', 'one', 'solbourne', 'schematic', 'procedure', 'truetype']
['elitist', 'erase', 'ibid', 'alto', 'inf', 'aesthetic', 'coax', 'exclusively', 'ia', 'needless', 'hiswife', 'seeif', 'ucla', 'eece', 'bare']
['theway', 'grab', 'opening', 'loader', 'gnuplot', 'ibid', 'disbelieve', 'timmon', 'rally', 'aerial', 'rehash', 'ul', 'radioactive', 'pwu', 'afew']
['appointment', 'gurion', 'sakic', 'atlanta', 'isaiah', 'mug', 'organ', 'hike', 'reilly', 'nuclear', 'mds', 'seizure', 'setting', 'register', 'intelligent']
['overtime', 'fred', 'truth', 'nswc', 'consist', 'ivy', 'specific', 'toanother', 'darrell', 'mds', 'cousineau', 'ev', 'chase', 'andreychuk', 'cm']
['nswc', 'andafter', 'sura', 'cu', 'hike', 'trickle', 'pegasus', 'specific', 'surveillance', 'bezel', 'intelligent', 'transform', 'erase', 'paycheck', 'extraordinary']
['herbert', 'animal', 'eagerly', 'theological', 'perceive', 'scale', 'slaught', 'careful', 'aspossible', 'transform', 'atheistic', 'isaiah', 'railway', 'brief', 'enter']
['intelligent', 'erase', 'twisted', 'debunk', 'intervene', 'cu', 'butler', 'brief', 'cassette', 'democrat', 'trace', 'gopher', 'continually', 'psi', 'infest']
['ga', 'bezel', 'inf', 'twisted', 'welfare', 'krillean', 'geological', 'pict', 'hmmmm', 'andafter', 'prophesy', 'feasibility', 'xresource', 'regard', 'optimal']
['grandiose', 'vc', 'feedback', 'fn', 'offering', 'mapping', 'andno', 'appointment', 'resurrection', 'nwk', 'pasteur', 'gripe', 'afternoon', 'device', 'incompetent']
['anniversary', 'hike', 'ram', 'branch', 'torment', 'aa', 'theback', 'pilate', 'whenthey', 'algebraic', 'uk', 'idiotic', 'ibid', 'newman', 'ofother']
['soviet', 'prophesy', 'feedback', 'buck', 'gay', 'brett', 'uh', 'andafter', 'january', 'palmer', 'ox', 'wmm', 'ducati', 'bike', 'line']
['conviction', 'ina', 'apple', 'feature', 'tourist', 'algebraic', 'flow', 'ihope', 'yogurt', 'wt', 'loudspeaker', 'rebuttal', 'ouch', 'atlanta', 'customizable']
['herbert', 'class', 'one', 'takethe', 'nt', 'rpi', 'mall', 'pegasus', 'andreychuk', 'rodney', 'modern', 'mythical', 'boston', 'sydney', 'soft']
['shamir', 'east', 'gay', 'bo', 'butler', 'mds', 'diverge', 'relevance', 'cobb', 'berkeley', 'eece', 'gurion', 'school', 'vaginal', 'unbiased']
['cu', 'cobb', 'kirby', 'krillean', 'desert', 'trample', 'cor', 'mississippi', 'condescend', 'ryn', 'aprogram', 'folk', 'brent', 'bezel', 'tranny']
['appointment', 'sob', 'exclusively', 'characterize', 'afternoon', 'xs', 'animal', 'withyou', 'capitalization', 'ccw', 'taxi', 'youare', 'anniversary', 'spline', 'erase']
['hike', 'nt', 'necessarily', 'paraphrase', 'replay', 'specific', 'afternoon', 'serialnumber', 'eece', 'sayingthat', 'ucla', 'ram', 'sloan', 'datum', 'intelligent']
['andafter', 'orange', 'aspossible', 'lar', 'todod', 'perceive', 'theological', 'afternoon', 'francois', 'xwd', 'isaiah', 'takethe', 'ri', 'originally', 'downward']
['hu', 'twisted', 'grab', 'timmon', 'duplex', 'intelligent', 'andafter', 'walsh', 'clue', 'g', 'newman', 'charter', 'london', 'kong', 'eece']
['wz', 'corporation', 'atlanta', 'branch', 'interception', 'discrete', 'jim', 'serialnumber', 'unusable', 'buck', 'suffice', 'duo', 'mds', 'digital', 'survivor']
['sydney', 'july', 'herbert', 'scheme', 'mds', 'amateur', 'bezel', 'oneof', 'like', 'cu', 'fn', 'fred', 'workstation', 'wip', 'berkeley']
['mapping', 'todod', 'ncr', 'privately', 'hereto', 'bitmap', 'rider', 'branch', 'mds', 'afternoon', 'sincei', 'explicitly', 'hose', 'unassisted', 'whichyou']
['loader', 'railway', 'jhu', 'goto', 'diverge', 'slight', 'cu', 'flow', 'rich', 'makeit', 'militarily', 'recourse', 'ina', 'noon', 'informationabout']
['damascus', 'ccw', 'isjust', 'attribute', 'conviction', 'gnuplot', 'ibid', 'table', 'cultist', 'fouri', 'sydney', 'oblige', 'regime', 'mds', 'artillery']
['today', 'brief', 'dsp', 'database', 'mutlu', 'seemsthat', 'grab', 'retailer', 'ariane', 'massage', 'north', 'concurrently', 'select', 'democrat', 'authority']
['hereto', 'butler', 'whichever', 'fast', 'isaiah', 'unusable', 'nswc', 'isaid', 'grab', 'sanderson', 'database', 'wrapper', 'pleasesend', 'onlythe', 'attribute']
['nt', 'sydney', 'jim', 'disabled', 'epson', 'militarily', 'mds', 'neon', 'characteristic', 'andafter', 'tgv', 'atlanta', 'ram', 'todod', 'grp']
['timmon', 'justice', 'dribble', 'dsp', 'sticker', 'mystery', 'gay', 'ram', 'ubc', 'coup', 'debatable', 'buck', 'cobb', 'connecticut', 'workstation']
['mapping', 'sanderson', 'aprogram', 'reagan', 'slight', 'conviction', 'indicate', 'hose', 'anderson', 'originally', 'cobb', 'athen', 'event', 'justice', 'repent']
['militarily', 'scheme', 'lar', 'profit', 'north', 'treasurer', 'inquiry', 'combination', 'broadcasting', 'inerrantist', 'gnuplot', 'truetype', 'capitalization', 'exceptfor', 'cu']
['cobb', 'intelligent', 'fake', 'tranny', 'hike', 'sanderson', 'useto', 'pearson', 'isno', 'inmy', 'vw', 'vat', 'resist', 'hudson', 'winner']
['artillery', 'whatis', 'ibm', 'militarily', 'erase', 'bezel', 'unusable', 'bulk', 'railway', 'trickle', 'inmy', 'silicon', 'hike', 'intelligent', 'sydney']
['aprogram', 'concurrently', 'pneumonia', 'hound', 'fancy', 'teemu', 'hereto', 'attribute', 'cassette', 'ph', 'say', 'fission', 'mds', 'reich', 'privately']
['herbert', 'hereto', 'occupier', 'worthwhile', 'aprogram', 'berkeley', 'psi', 'socialist', 'chemist', 'thu', 'campbell', 'rear', 'ucla', 'gnuplot', 'careful']
['unusable', 'bow', 'characteristic', 'suitable', 'student', 'specifie', 'appointment', 'east', 'soviet', 'penny', 'hereto', 'jumbo', 'isaiah', 'distinction', 'hike']
['andafter', 'x.', 'aclu', 'north', 'sanderson', 'workstation', 'aprogram', 'demonstrator', 'herbert', 'rpi', 'chemist', 'psi', 'dribble', 'xsession', 'buying']
['specific', 'imake', 'nt', 'cm', 'perceive', 'xputimage', 'sakic', 'describe', 'class', 'x.', 'chase', 'prohibit', 'eece', 'nr', 'ina']
['cu', 'specific', 'ibid', 'intelligent', 'vat', 'characteristic', 'andafter', 'inquiry', 'counting', 'militarily', 'anniversary', 'regard', 'cramp', 'coffee', 'flower']
['noon', 'mississippi', 'nt', 'autograph', 'rebuttal', 'damascus', 'gnuplot', 'duo', 'andafter', 'complain', 'gay', 'brent', 'ahhh', 'militarily', 'unaware']
['silicon', 'gay', 'chase', 'unbiased', 'oneof', 'francois', 'bracket', 'possible', 'characteristic', 'gnuplot', 'everybody', 'recompile', 'atrocity', 'artillery', 'lover']
['jim', 'gravitational', 'hereto', 'mds', 'gay', 'perceive', 'pastor', 'ram', 'stomp', 'hudson', 'like', 'lq', 'treasurer', 'docking', 'protection']
['wail', 'habit', 'statue', 'overtime', 'tq', 'constantly', 'serialnumber', 'butler', 'bruce', 'ofother', 'eg', 'tj', 'aide', 'duo', 'careful']
['interpreter', 'herbert', 'mds', 'roughly', 'conclusion', 'hart', 'intelligent', 'montana', 'sob', 'ram', 'sakic', 'nr', 'unassisted', 'ubc', 'dissolve']
['class', 'annihilate', 'cu', 'aprogram', 'todod', 'mds', 'railway', 'ounce', 'dayton', 'norris', 'ia', 'weitek', 'erase', 'offthe', 'interaction']
['gurion', 'happen', 'gay', 'sixteen', 'intelligent', 'mds', 'andnot', 'fallacy', 'uo', 'wail', 'break', 'seriously', 'ph', 'butts', 'todod']
['ihope', 'intelligent', 'one', 'retired', 'bike', 'zoom', 'chemist', 'cobb', 'isaiah', 'isin', 'broadcasting', 'conviction', 'paycheck', 'highest', 'jazz']
['hike', 'partial', 'inquiry', 'someonewho', 'herbert', 'expert', 'intestine', 'laker', 'east', 'vaginal', 'connector', 'cu', 'emac', 'bulb', 'unusable']
['vaginal', 'todod', 'coax', 'holding', 'gnuplot', 'useto', 'database', 'annihilate', 'mug', 'anatolia', 'prophesy', 'disbelieve', 'charcoal', 'coup', 'hockey']
['intelligent', 'atlanta', 'break', 'erase', 'gurion', 'eece', 'seal', 'discrete', 'wj', 'qur', 'collar', 'isaiah', 'coffee', 'andall', 'wl']
['gay', 'artillery', 'scheme', 'colonial', 'toolkit', 'distinct', 'automatically', 'teemu', 'g', 'corpus', 'rider', 'unicorn', 'nswc', 'gurion', 'noon']
['nt', 'pegasus', 'ethically', 'zc', 'aprogram', 'intelligent', 'thatwhile', 'aesthetic', 'impossible', 'elite', 'palmer', 'buck', 'debatable', 'cache', 'hike']
['specific', 'isaiah', 'torment', 'representation', 'sii', 'whichyou', 'bomb', 'attribute', 'sic', 'buck', 'hail', 'hawaii', 'francois', 'jim', 'idle']
['cobb', 'attribute', 'gay', 'scheme', 'informationabout', 'bezel', 'sub', 'read', 'psi', 'bbs', 'mapping', 'nswc', 'fcc', 'proc', 'highest']
['unusable', 'separately', 'italy', 'matt', 'ram', 'xh', 'bulb', 'critique', 'ibid', 'bike', 'paycheck', 'ia', 'cobb', 'broadcasting', 'orwell']
['ibid', 'register', 'diverge', 'ram', 'ei', 'sceptical', 'theback', 'rtsg', 'occupier', 'fake', 'gay', 'nrizwt', 'inne', 'rush', 'maxtor']
==============================
topic diversity:0.4493333333333333
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.6519201985822092, c_w2v:None, c_uci:-10.048547683454926, c_npmi:-0.3608218639060802
mimno topic coherence:-216.3350448152556
Epoch  21	Iter    1	Loss_D:-0.1038363	Loss_G:143.6313934	loss_E:0.0400949
Epoch  21	Iter   11	Loss_D:-0.1028163	Loss_G:142.5251923	loss_E:0.0385097
Epoch  21	Iter   21	Loss_D:-0.1025776	Loss_G:141.4223022	loss_E:0.0383635
Epoch  22	Iter    1	Loss_D:-0.1024739	Loss_G:140.3244934	loss_E:0.0386996
Epoch  22	Iter   11	Loss_D:-0.1037644	Loss_G:139.2311401	loss_E:0.0388012
Epoch  22	Iter   21	Loss_D:-0.1002277	Loss_G:138.1411285	loss_E:0.0360866
Epoch  23	Iter    1	Loss_D:-0.1013452	Loss_G:137.0559540	loss_E:0.0373579
Epoch  23	Iter   11	Loss_D:-0.1033176	Loss_G:135.9767151	loss_E:0.0384179
Epoch  23	Iter   21	Loss_D:-0.1026133	Loss_G:134.8997345	loss_E:0.0379571
Epoch  24	Iter    1	Loss_D:-0.1037670	Loss_G:133.8287048	loss_E:0.0385886
Epoch  24	Iter   11	Loss_D:-0.1022174	Loss_G:132.7605133	loss_E:0.0371566
Epoch  24	Iter   21	Loss_D:-0.1029589	Loss_G:131.6977234	loss_E:0.0381946
Epoch  25	Iter    1	Loss_D:-0.1045009	Loss_G:130.6386261	loss_E:0.0397967
Epoch  25	Iter   11	Loss_D:-0.1026840	Loss_G:129.5845947	loss_E:0.0377051
Epoch  25	Iter   21	Loss_D:-0.1041592	Loss_G:128.5351410	loss_E:0.0383167
Epoch  26	Iter    1	Loss_D:-0.1037800	Loss_G:127.4891968	loss_E:0.0388914
Epoch  26	Iter   11	Loss_D:-0.1035629	Loss_G:126.4469910	loss_E:0.0387802
Epoch  26	Iter   21	Loss_D:-0.1033449	Loss_G:125.4105225	loss_E:0.0382107
Epoch  27	Iter    1	Loss_D:-0.1044520	Loss_G:124.3773575	loss_E:0.0397915
Epoch  27	Iter   11	Loss_D:-0.1038481	Loss_G:123.3494873	loss_E:0.0392710
Epoch  27	Iter   21	Loss_D:-0.1019629	Loss_G:122.3250732	loss_E:0.0374494
Epoch  28	Iter    1	Loss_D:-0.1042658	Loss_G:121.3053055	loss_E:0.0402567
Epoch  28	Iter   11	Loss_D:-0.1037206	Loss_G:120.2907944	loss_E:0.0384689
Epoch  28	Iter   21	Loss_D:-0.1039143	Loss_G:119.2801819	loss_E:0.0390414
Epoch  29	Iter    1	Loss_D:-0.1020861	Loss_G:118.2733154	loss_E:0.0373221
Epoch  29	Iter   11	Loss_D:-0.1042567	Loss_G:117.2710571	loss_E:0.0398714
Epoch  29	Iter   21	Loss_D:-0.1057708	Loss_G:116.2742386	loss_E:0.0402856
Epoch  30	Iter    1	Loss_D:-0.1039374	Loss_G:115.2814484	loss_E:0.0387592
Epoch  30	Iter   11	Loss_D:-0.1031012	Loss_G:114.2908478	loss_E:0.0387545
Epoch  30	Iter   21	Loss_D:-0.1042150	Loss_G:113.3064270	loss_E:0.0399376
Epoch  30	Loss_D_avg:-0.0892763	Loss_G_avg:162.8101254	loss_E_avg:0.0348341
['expert', 'mississippi', 'gnuplot', 'ahl', 'characterize', 'chemist', 'characteristic', 'shortcoming', 'attribute', 'honour', 'andafter', 'uh', 'neon', 'mds', 'statue']
['appointment', 'cache', 'joke', 'hike', 'anatolia', 'hebrew', 'struggle', 'characterize', 'artillery', 'mem', 'walsh', 'mapping', 'mds', 'pegasus', 'iran']
['hike', 'gnuplot', 'otherpeople', 'ihope', 'holding', 'intelligent', 'mississippi', 'empirical', 'andafter', 'xputimage', 'pleasesend', 'school', 'berkeley', 'conviction', 'youwant']
['ibid', 'diverge', 'rider', 'psu', 'idiotic', 'boring', 'indiscriminately', 'double', 'hound', 'duo', 'mug', 'soviet', 'butts', 'corporation', 'massage']
['alto', 'inerrantist', 'hike', 'robust', 'andafter', 'loader', 'triumph', 'slowly', 'totalitarian', 'ihope', 'lotof', 'laker', 'regard', 'unbiased', 'isaiah']
['hereto', 'fn', 'isaiah', 'fast', 'gurion', 'sydney', 'herbert', 'frankly', 'prophesy', 'organ', 'critique', 'ram', 'loader', 'otherpeople', 'andafter']
['profit', 'enter', 'organic', 'handing', 'prophesy', 'rush', 'fn', 'aprogram', 'reinforce', 'corporation', 'um', 'step', 'anyoneknow', 'lotof', 'nswc']
['bea', 'clue', 'intelligent', 'unassisted', 'tax', 'bow', 'sydney', 'ihope', 'rabin', 'robust', 'necessary', 'workstation', 'cypherpunk', 'responce', 'useto']
['adam', 'royalty', 'nswc', 'july', 'utah', 'barr', 'rally', 'andafter', 'renderman', 'intelligent', 'kong', 'class', 'tgv', 'characterize', 'inmy']
['andafter', 'prophesy', 'cancel', 'come', 'cm', 'nt', 'buck', 'damascus', 'correctly', 'hike', 'infest', 'xwd', 'hail', 'fishing', 'oblige']
['ram', 'indiscriminately', 'whichyou', 'maxtor', 'zoom', 'pegasus', 'ibid', 'gay', 'hereto', 'attribute', 'spur', 'duplex', 'extraordinary', 'critique', 'branch']
['gnuplot', 'disbelieve', 'timmon', 'rider', 'empire', 'misconduct', 'cu', 'bo', 'noon', 'possibly', 'boring', 'harry', 'sanderson', 'import', 'victoria']
['rider', 'youget', 'democrat', 'conviction', 'cm', 'ky', 'prentice', 'spiritually', 'withyou', 'eece', 'fred', 'bedroom', 'andnot', 'prophesy', 'cu']
['jim', 'lar', 'mystery', 'walt', 'feedback', 'overpay', 'retired', 'sanderson', 'eugene', 'responsiblefor', 'necessary', 'spelling', 'tactic', 'hike', 'useto']
['gnuplot', 'rider', 'xresource', 'xwd', 'prophesy', 'anxious', 'appointment', 'militarily', 'artillery', 'chemist', 'mds', 'isaiah', 'nt', 'alex', 'independant']
['qur', 'andafter', 'pilate', 'mythical', 'mds', 'branch', 'cu', 'sub', 'pegasus', 'xsession', 'uh', 'opening', 'hike', 'mem', 'mississippi']
['butler', 'mushroom', 'appointment', 'amusing', 'inf', 'scheme', 'misunderstanding', 'jim', 'ounce', 'expert', 'mount', 'smartdrv', 'privately', 'listening', 'lsd']
['atlanta', 'paycheck', 'proud', 'select', 'responsiblefor', 'extraordinary', 'needless', 'dice', 'cor', 'rebuttal', 'sydney', 'erase', 'manuscript', 'membersof', 'motorcycle']
['ri', 'isaiah', 'rob', 'anniversary', 'cu', 'gurion', 'intelligent', 'sayingthat', 'fu', 'dayton', 'timeof', 'continually', 'sura', 'characterize', 'davis']
['unbiased', 'aprogram', 'needless', 'ofother', 'debunk', 'nswc', 'alabama', 'mds', 'clueless', 'dnet', 'tactic', 'compare', 'adam', 'herbert', 'damascus']
['intelligent', 'hereto', 'sydney', 'theater', 'grab', 'ram', 'continually', 'downward', 'cairo', 'wj', 'mds', 'perceive', 'causal', 'ordo', 'anderson']
['gravitational', 'sydney', 'railway', 'oneof', 'grab', 'anniversary', 'totalitarian', 'airline', 'nh', 'questionnaire', 'line', 'dick', 'table', 'kong', 'gurion']
['andafter', 'chase', 'serialnumber', 'desert', 'dependence', 'newsgroup', 'prophesy', 'wrapper', 'scheme', 'todod', 'tget', 'awake', 'impedance', 'hike', 'atlanta']
['ambition', 'damascus', 'zc', 'fast', 'tokyo', 'chemist', 'rider', 'truetype', 'afew', 'hirama', 'algebraic', 'timmon', 'addictive', 'wanna', 'clean']
['gf', 'aprogram', 'theway', 'twisted', 'papa', 'mapping', 'hu', 'anytime', 'inquiry', 'mutlu', 'imake', 'rich', 'idiotic', 'extraordinary', 'endless']
['todod', 'thefirst', 'boring', 'theback', 'register', 'truetype', 'extraordinary', 'indiscriminately', 'rush', 'rabin', 'x.', 'elitist', 'step', 'corps', 'appointment']
['regard', 'one', 'aesthetic', 'database', 'conviction', 'rpi', 'digital', 'nswc', 'hike', 'slowly', 'sundin', 'censorship', 'attribute', 'replay', 'optimal']
['independant', 'kong', 'pegasus', 'atlanta', 'coup', 'expert', 'interaction', 'useto', 'paycheck', 'step', 'attribute', 'eloquently', 'wannabe', 'erase', 'mutlu']
['attribute', 'bomb', 'diverge', 'um', 'zoom', 'hike', 'mapping', 'protective', 'rebuttal', 'recourse', 'gay', 'regard', 'gnuplot', 'rear', 'something']
['intelligent', 'sydney', 'innings', 'butler', 'remark', 'exclusive', 'minded', 'isuspect', 'aprogram', 'aclu', 'x.', 'unusable', 'gurion', 'regard', 'harbor']
['butler', 'truetype', 'grab', 'xresource', 'mapping', 'todod', 'occupier', 'x.', 'seemsthat', 'continue', 'infest', 'circular', 'bbc', 'agent', 'hike']
['cache', 'unusable', 'attribute', 'prohibit', 'x.', 'whenthey', 'todod', 'iran', 'distinction', 'fuse', 'diverge', 'isaiah', 'mutlu', 'report', 'disturbing']
['hike', 'anderson', 'step', 'theymust', 'pn', 'concurrently', 'guy', 'privately', 'prophet', 'ina', 'characteristic', 'andafter', 'takethe', 'rail', 'indiscriminately']
['seemsthat', 'qur', 'handing', 'shouldnot', 'realtime', 'fp', 'perceive', 'intelligent', 'rush', 'vat', 'ariane', 'wrapper', 'heck', 'corps', 'twisted']
['characteristic', 'tocommit', 'class', 'conviction', 'fu', 'invite', 'arrive', 'duplex', 'andafter', 'todod', 'racer', 'descent', 'emu', 'xwd', 'feedback']
['cache', 'atlanta', 'erase', 'unusable', 'notbe', 'cancer', 'sticker', 'th', 'takethe', 'willtake', 'bezel', 'wheni', 'occupier', 'coax', 'damascus']
['x.', 'grandiose', 'stark', 'iran', 'militarily', 'step', 'cache', 'butler', 'methink', 'appointment', 'need', 'extraordinary', 'careful', 'andafter', 'ram']
['appointment', 'qur', 'perceive', 'cypherpunk', 'todod', 'willtake', 'slowly', 'truetype', 'hike', 'receipt', 'few', 'atlanta', 'settle', 'coax', 'forsale']
['atlanta', 'modern', 'ram', 'erase', 'subordinate', 'goddard', 'humour', 'dependence', 'prophesy', 'perceive', 'advantage', 'bulb', 'jim', 'misunderstanding', 'cylinder']
['intelligent', 'sized', 'modify', 'retired', 'seminar', 'ihope', 'analysis', 'yogurt', 'capitalization', 'isaiah', 'railway', 'texture', 'herbert', 'carriage', 'appointment']
['hike', 'rider', 'rocky', 'clean', 'militarily', 'null', 'characteristic', 'pwu', 'iici', 'disgust', 'sni', 'january', 'treasurer', 'aerial', 'eece']
['nt', 'lq', 'somalia', 'damascus', 'theway', 'gay', 'ph', 'surrogate', 'paycheck', 'excerpt', 'muck', 'alarm', 'rider', 'intolerance', 'wail']
['database', 'butler', 'thepoint', 'duo', 'andafter', 'gay', 'feasibility', 'gigabyte', 'bike', 'intelligent', 'maxtor', 'ft', 'cu', 'characteristic', 'suddenly']
['ounce', 'twisted', 'chase', 'elitist', 'rider', 'hk', 'damascus', 'buck', 'mds', 'corner', 'regard', 'ky', 'competency', 'handing', 'branch']
['berkeley', 'unusable', 'discretion', 'intreste', 'isaiah', 'exclusively', 'clue', 'andafter', 'diverge', 'thearab', 'nt', 'one', 'silicon', 'schematic', 'coffee']
['elitist', 'erase', 'ibid', 'alto', 'inf', 'coax', 'gnuplot', 'ucla', 'aesthetic', 'needless', 'operator', 'exclusively', 'sydney', 'hiswife', 'corner']
['theway', 'grab', 'loader', 'opening', 'gnuplot', 'disbelieve', 'ibid', 'conviction', 'rally', 'timmon', 'ul', 'radioactive', 'afew', 'aerial', 'politically']
['appointment', 'gurion', 'sakic', 'atlanta', 'isaiah', 'mug', 'organ', 'intelligent', 'nuclear', 'hike', 'register', 'mds', 'setting', 'reilly', 'theater']
['overtime', 'fred', 'specific', 'nswc', 'ivy', 'rob', 'truth', 'andreychuk', 'toanother', 'ibid', 'consist', 'cousineau', 'ev', 'mds', 'coffin']
['nswc', 'andafter', 'sura', 'cu', 'pegasus', 'trickle', 'hike', 'specific', 'intelligent', 'describe', 'paycheck', 'transform', 'surveillance', 'mapping', 'bezel']
['theological', 'herbert', 'eagerly', 'animal', 'slaught', 'scale', 'careful', 'aspossible', 'isaiah', 'transform', 'alarm', 'perceive', 'harmful', 'railway', 'gnuplot']
['intelligent', 'twisted', 'erase', 'debunk', 'cu', 'butler', 'infest', 'intervene', 'fn', 'democrat', 'cassette', 'brief', 'continually', 'sounding', 'timmon']
['ga', 'inf', 'welfare', 'twisted', 'geological', 'bezel', 'andafter', 'krillean', 'prophesy', 'originally', 'pict', 'nuclear', 'downward', 'frustration', 'feasibility']
['grandiose', 'vc', 'feedback', 'resurrection', 'mapping', 'fn', 'offering', 'pasteur', 'andno', 'afternoon', 'nwk', 'appointment', 'ounce', 'widest', 'radioactive']
