['monitor', 'phillie', 'home', 'display', 'minute', 'dram', 'lose', 'hockey', 'chicago', 'external', 'pitcher', 'goal', 'radio', 'voltage', 'graphic']
['vga', 'condition', 'bike', 'gif', 'offer', 'appreciate', 'novell', 'input', 'low', 'anybody', 'h', 'mile', 'monitor', 'mac', 'format']
['manual', 'male', 'earth', 'observation', 'nt', 'graphic', 'islamic', 'apple', 'f', 'microsoft', 'libertarian', 'offer', 'money', 'external', 'universe']
['taxis', 'clinton', 'home', 'tank', 'average', 'team', 'german', 'shuttle', 'wire', 'clipper', 'cartridge', 'city', 'money', 'dealership', 'cap']
['chicago', 'appreciate', 'bio', 'speed', 'portable', 'forsale', 'copy', 'font', 'cartridge', 'experience', 'cap', 'pitcher', 'finish', 'mount', 'irq']
['accept', 'drug', 'individual', 'explain', 'atheist', 'religious', 'libertarian', 'mother', 'eternal', 'truth', 'animal', 'story', 'private', 'mr', 'muslim']
['datum', 'printer', 'image', 'application', 'statement', 'user', 'offer', 'input', 'definition', 'watt', 'modem', 'gay', 'speaker', 'screen', 'nature']
['major', 'ranger', 'israel', 'tank', 'libertarian', 'nhl', 'american', 'blame', 'gm', 'arrest', 'carry', 'money', 'white', 'fire', 'city']
['microsoft', 'chip', 'mhz', 'postscript', 'band', 'external', 'nt', 'monitor', 'input', 'major', 'pointer', 'church', 'utility', 'nhl', 'channel']
['sabbath', 'discussion', 'blame', 'politic', 'explain', 'accept', 'libertarian', 'mr', 'paul', 'homosexual', 'adam', 'eternal', 'atheism', 'science', 'white']
['shoot', 'tank', 'congress', 'billion', 'president', 'murder', 'night', 'home', 'batf', 'care', 'catholic', 'carry', 'dead', 'hockey', 'penalty']
['team', 'hit', 'cable', 'gm', 'nhl', 'major', 'ball', 'red', 'kill', 'guy', 'hockey', 'home', 'sox', 'tank', 'pin']
['encryption', 'protect', 'scsi', 'dram', 'strong', 'agency', 'warrant', 'enforcement', 'gay', 'controller', 'clipper', 'encrypt', 'amendment', 'citizen', 'cryptography']
['ball', 'devil', 'cap', 'sunday', 'hit', 'pitch', 'signal', 'experience', 'chicago', 'win', 'tie', 'score', 'baseball', 'red', 'bmw']
['b', 'phillie', 'tire', 'dealership', 'space', 'print', 'extra', 'pick', 'chip', 'total', 'phone', 'r', 'tank', 'mount', 'cap']
['judge', 'revelation', 'sabbath', 'observation', 'mormon', 'speak', 'apostle', 'paul', 'witness', 'science', 'allah', 'roman', 'view', 'explain', 'koresh']
['money', 'san', 'major', 'phillie', 'tank', 'west', 'guy', 'finish', 'home', 'champ', 'cap', 'goal', 'average', 'ball', 'team']
['hi', 'disk', 'hardware', 'keyboard', 'animation', 'motherboard', 'gif', 'unix', 'dram', 'hp', 'screen', 'turbo', 'vlb', 'cap', 'f']
['build', 'bus', 'mhz', 'motherboard', 'vlb', 'christ', 'dram', 'bike', 'server', 'floppy', 'chip', 'video', 'inexpensive', 'keyboard', 'port']
['olwm', 'ide', 'murder', 'display', 'floppy', 'anybody', 'os', 'hi', 'motif', 'controller', 'application', 'svga', 'tar', 'player', 'detroit']
['engine', 'chicago', 'pitcher', 'goal', 'finish', 'league', 'microsoft', 'h', 'novell', 'driver', 'major', 'inexpensive', 'tire', 'mount', 'cica']
['machine', 'explain', 'belief', 'murder', 'gun', 'model', 'religion', 'animal', 'hd', 'jews', 'revelation', 'subjective', 'universe', 'modem', 'israeli']
['connect', 'lord', 'act', 'christianity', 'christ', 'amp', 'motif', 'war', 'faith', 'scripture', 'heaven', 'port', 'spirit', 'murder', 'israel']
['switch', 'turkish', 'modem', 'brand', 'lc', 'armenian', 'kill', 'religion', 'os', 'port', 'motherboard', 'fine', 'sale', 'code', 'cable']
['graphic', 'bmw', 'package', 'scope', 'tire', 'vcr', 'circuit', 'amp', 'sun', 'baseball', 'chip', 'extra', 'dealership', 'format', 'minute']
['jew', 'eternal', 'prove', 'mouse', 'moral', 'keyboard', 'explain', 'encryption', 'hell', 'heaven', 'resurrection', 'murder', 'jesus', 'male', 'israel']
['fast', 'apple', 'chip', 'dram', 'mit', 'ibm', 'pc', 'shuttle', 'signal', 'printer', 'postscript', 'easy', 'appreciate', 'advice', 'sale']
==============================
topic diversity:0.32466666666666666
Training a word2vec model  epochs to evaluate topic coherence, this may take a few minutes ...
__init__() got an unexpected keyword argument 'size'
c_v:0.3559602434908713, c_w2v:None, c_uci:-6.636427338555962, c_npmi:-0.21083802745827135
mimno topic coherence:-282.8194606209161
Epoch 111	Iter    1	Loss_D:-0.0139048	Loss_G:0.0031869	loss_E:0.0108676
Epoch 111	Iter   11	Loss_D:-0.0140635	Loss_G:0.0031652	loss_E:0.0110555
Epoch 111	Iter   21	Loss_D:-0.0139580	Loss_G:0.0031640	loss_E:0.0109545
Epoch 111	Iter   31	Loss_D:-0.0138516	Loss_G:0.0031508	loss_E:0.0108714
Epoch 111	Iter   41	Loss_D:-0.0137250	Loss_G:0.0031319	loss_E:0.0107732
Epoch 112	Iter    1	Loss_D:-0.0135446	Loss_G:0.0031569	loss_E:0.0105505
Epoch 112	Iter   11	Loss_D:-0.0139900	Loss_G:0.0031422	loss_E:0.0110059
Epoch 112	Iter   21	Loss_D:-0.0136625	Loss_G:0.0031545	loss_E:0.0106768
Epoch 112	Iter   31	Loss_D:-0.0140498	Loss_G:0.0031633	loss_E:0.0110549
Epoch 112	Iter   41	Loss_D:-0.0137947	Loss_G:0.0031519	loss_E:0.0108108
Epoch 113	Iter    1	Loss_D:-0.0138699	Loss_G:0.0031731	loss_E:0.0108549
Epoch 113	Iter   11	Loss_D:-0.0137282	Loss_G:0.0031594	loss_E:0.0107229
Epoch 113	Iter   21	Loss_D:-0.0137739	Loss_G:0.0031827	loss_E:0.0107571
Epoch 113	Iter   31	Loss_D:-0.0139606	Loss_G:0.0031447	loss_E:0.0109816
Epoch 113	Iter   41	Loss_D:-0.0137047	Loss_G:0.0031483	loss_E:0.0107225
Epoch 114	Iter    1	Loss_D:-0.0140366	Loss_G:0.0031425	loss_E:0.0110514
Epoch 114	Iter   11	Loss_D:-0.0136786	Loss_G:0.0031614	loss_E:0.0106817
Epoch 114	Iter   21	Loss_D:-0.0138768	Loss_G:0.0031507	loss_E:0.0108873
Epoch 114	Iter   31	Loss_D:-0.0138237	Loss_G:0.0031441	loss_E:0.0108555
Epoch 114	Iter   41	Loss_D:-0.0134565	Loss_G:0.0031638	loss_E:0.0104694
Epoch 115	Iter    1	Loss_D:-0.0138038	Loss_G:0.0031305	loss_E:0.0108329
Epoch 115	Iter   11	Loss_D:-0.0140271	Loss_G:0.0031430	loss_E:0.0110401
Epoch 115	Iter   21	Loss_D:-0.0137142	Loss_G:0.0031559	loss_E:0.0107299
Epoch 115	Iter   31	Loss_D:-0.0138480	Loss_G:0.0031423	loss_E:0.0108720
Epoch 115	Iter   41	Loss_D:-0.0136574	Loss_G:0.0031480	loss_E:0.0106797
Epoch 116	Iter    1	Loss_D:-0.0137503	Loss_G:0.0031340	loss_E:0.0107714
Epoch 116	Iter   11	Loss_D:-0.0138200	Loss_G:0.0031150	loss_E:0.0108687
Epoch 116	Iter   21	Loss_D:-0.0139337	Loss_G:0.0031684	loss_E:0.0109260
Epoch 116	Iter   31	Loss_D:-0.0139687	Loss_G:0.0031430	loss_E:0.0109944
Epoch 116	Iter   41	Loss_D:-0.0136331	Loss_G:0.0031378	loss_E:0.0106708
Epoch 117	Iter    1	Loss_D:-0.0138826	Loss_G:0.0031102	loss_E:0.0109379
Epoch 117	Iter   11	Loss_D:-0.0140384	Loss_G:0.0031217	loss_E:0.0110771
Epoch 117	Iter   21	Loss_D:-0.0136278	Loss_G:0.0031171	loss_E:0.0106859
Epoch 117	Iter   31	Loss_D:-0.0137396	Loss_G:0.0031593	loss_E:0.0107520
Epoch 117	Iter   41	Loss_D:-0.0135508	Loss_G:0.0031229	loss_E:0.0106052
Epoch 118	Iter    1	Loss_D:-0.0139585	Loss_G:0.0031295	loss_E:0.0109890
Epoch 118	Iter   11	Loss_D:-0.0140253	Loss_G:0.0031568	loss_E:0.0110272
Epoch 118	Iter   21	Loss_D:-0.0139916	Loss_G:0.0031464	loss_E:0.0110083
Epoch 118	Iter   31	Loss_D:-0.0140768	Loss_G:0.0031458	loss_E:0.0111016
Epoch 118	Iter   41	Loss_D:-0.0138724	Loss_G:0.0031619	loss_E:0.0108848
Epoch 119	Iter    1	Loss_D:-0.0139889	Loss_G:0.0031364	loss_E:0.0110152
Epoch 119	Iter   11	Loss_D:-0.0139951	Loss_G:0.0031098	loss_E:0.0110408
Epoch 119	Iter   21	Loss_D:-0.0136677	Loss_G:0.0031417	loss_E:0.0106971
Epoch 119	Iter   31	Loss_D:-0.0135989	Loss_G:0.0031104	loss_E:0.0106709
Epoch 119	Iter   41	Loss_D:-0.0138520	Loss_G:0.0031476	loss_E:0.0108814
Epoch 120	Iter    1	Loss_D:-0.0138117	Loss_G:0.0031166	loss_E:0.0108617
Epoch 120	Iter   11	Loss_D:-0.0134105	Loss_G:0.0031645	loss_E:0.0104167
Epoch 120	Iter   21	Loss_D:-0.0136991	Loss_G:0.0031322	loss_E:0.0107388
Epoch 120	Iter   31	Loss_D:-0.0137461	Loss_G:0.0031703	loss_E:0.0107423
Epoch 120	Iter   41	Loss_D:-0.0137733	Loss_G:0.0031475	loss_E:0.0108090
Epoch 120	Loss_D_avg:-0.0133293	Loss_G_avg:0.0028114	loss_E_avg:0.0106247
['antenna', 'space', 'chip', 'amplifier', 'mile', 'cycle', 'vcr', 'voice', 'internet', 'mixer', 'output', 'comp', 'harley', 'battery', 'band']
['christian', 'necessary', 'learn', 'sense', 'writing', 'behavior', 'mr', 'dead', 'explain', 'proof', 'view', 'bible', 'love', 'important', 'subjective']
['war', 'punishment', 'iran', 'bomb', 'bush', 'report', 'eff', 'nazi', 'trial', 'fund', 'german', 'civil', 'homosexual', 'press', 'cyprus']
['genocide', 'islam', 'russian', 'report', 'turkey', 'shostack', 'jews', 'president', 'nazi', 'trial', 'istanbul', 'british', 'fund', 'german', 'jewish']
['quadra', 'rise', 'homosexuality', 'natural', 'writing', 'universe', 'heaven', 'tradition', 'doctor', 'judge', 'simply', 'absolute', 'blood', 'animal', 'moral']
['baud', 'puck', 'arm', 'flyer', 'watch', 'modem', 'cable', 'dave', 'sale', 'printer', 'ram', 'administration', 'speed', 'hi', 'wire']
['brave', 'steal', 'san', 'bike', 'weapon', 'crime', 'clinton', 'hit', 'rbi', 'toronto', 'throw', 'bill', 'carry', 'round', 'watch']
['offer', 'device', 'quadra', 'driver', 'font', 'president', 'watch', 'trace', 'gif', 'host', 'hi', 'boot', 'abc', 'adapter', 'pointer']
['cost', 'interface', 'amplifier', 'band', 'space', 'watt', 'receiver', 'voltage', 'frequency', 'shuttle', 'watch', 'low', 'brave', 'printer', 'radio']
['sense', 'floppy', 'public', 'belief', 'fine', 'church', 'religion', 'opinion', 'earth', 'love', 'bible', 'authority', 'fed', 'serial', 'bike']
['speedstar', 'centris', 'armenian', 'color', 'video', 'slot', 'motif', 'doctor', 'turkey', 'watch', 'proof', 'mac', 'anti', 'behavior', 'playoff']
['paul', 'spend', 'clipper', 'trust', 'peace', 'doctor', 'interpretation', 'mac', 'do', 'discussion', 'reference', 'suppose', 'floppy', 'portable', 'sport']
['invade', 'henrik', 'german', 'million', 'island', 'officer', 'istanbul', 'lebanon', 'serdar', 'village', 'genocide', 'report', 'dead', 'iran', 'cyprus']
['isa', 'port', 'vlb', 'application', 'os', 'anybody', 'bmp', 'board', 'transmit', 'private', 'release', 'software', 'convert', 'sun', 'font']
['archie', 'pointer', 'engine', 'library', 'ftp', 'host', 'mit', 'anybody', 'reply', 'appreciate', 'modem', 'lib', 'code', 'trace', 'bike']
['microsoft', 'info', 'lc', 'session', 'slot', 'motif', 'controller', 'mb', 'ini', 'original', 'option', 'create', 'mode', 'win', 'reference']
['universe', 'earth', 'suppose', 'reference', 'marriage', 'explanation', 'sense', 'crypt', 'algorithm', 'homosexuality', 'explain', 'proof', 'encryption', 'xt', 'view']
['religion', 'slot', 'behavior', 'creation', 'monitor', 'act', 'truth', 'homosexuality', 'writing', 'context', 'motherboard', 'argument', 'christianity', 'bible', 'subjective']
['gif', 'brave', 'image', 'defense', 'tape', 'mac', 'os', 'rom', 'cap', 'rbi', 'color', 'fax', 'printer', 'font', 'controller']
['record', 'team', 'hawk', 'dave', 'lcs', 'gm', 'honda', 'harley', 'cap', 'win', 'fund', 'tv', 'application', 'steal', 'phillie']
['serial', 'trident', 'stop', 'scsi', 'armenian', 'steal', 'night', 'pin', 'war', 'fund', 'brave', 'legal', 'boot', 'pc', 'rbi']
['human', 'palestinian', 'trial', 'heterosexual', 'behavior', 'male', 'suppose', 'mother', 'explain', 'homosexual', 'arab', 'fire', 'ati', 'carry', 'writing']
['gateway', 'watch', 'palestinian', 'arab', 'civilian', 'mouse', 'board', 'graphic', 'rise', 'cyprus', 'port', 'israel', 'playoff', 'jewish', 'puck']
['cartridge', 'device', 'tape', 'devil', 'west', 'sport', 'minnesota', 'r', 'win', 'nhl', 'steal', 'chance', 'playoff', 'flyer', 'hawk']
['eisa', 'battery', 'boot', 'bus', 'chipset', 'west', 'ide', 'vlb', 'audio', 'motherboard', 'mhz', 'standard', 'driver', 'graphic', 'do']
['clinton', 'night', 'centris', 'president', 'win', 'season', 'watch', 'cup', 'rbi', 'detroit', 'toronto', 'hawk', 'jew', 'wing', 'brave']
['interpretation', 'simms', 'circuit', 'centris', 'scsi', 'chip', 'size', 'heaven', 'manual', 'boot', 'install', 'software', 'mfm', 'bus', 'model']
['victim', 'printer', 'crime', 'safety', 'gun', 'civil', 'arm', 'record', 'criminal', 'driver', 'bomb', 'ram', 'night', 'civilian', 'kill']
['trace', 'icon', 'reply', 'app', 'space', 'h', 'comp', 'ini', 'pub', 'host', 'hp', 'terminal', 'rear', 'ipc', 'mpeg']
['sin', 'jesus', 'modem', 'ini', 'hardware', 'watch', 'christian', 'writing', 'os', 'memory', 'printer', 'genocide', 'info', 'screen', 'vga']
['box', 'brave', 'quote', 'west', 'motherboard', 'spend', 'civil', 'amendment', 'watch', 'hawk', 'gay', 'fbi', 'night', 'bill', 'controller']
['advice', 'esdi', 'exe', 'controller', 'recommend', 'ip', 'nis', 'trace', 'hint', 'animation', 'compatible', 'reply', 'cursor', 'quantum', 'hd']
['load', 'expert', 'safety', 'nra', 'ban', 'warrant', 'criminal', 'session', 'suppose', 'self', 'scheme', 'citizen', 'eff', 'fed', 'safe']
['doctor', 'behavior', 'story', 'hell', 'mr', 'child', 'sexual', 'term', 'suppose', 'face', 'fbi', 'season', 'east', 'bible', 'spend']
['zip', 'advance', 'keyboard', 'morality', 'hd', 'nt', 'evidence', 'software', 'trust', 'suspect', 'absolute', 'police', 'site', 'vlb', 'statement']
['implement', 'widget', 'function', 'app', 'domain', 'null', 'default', 'documentation', 'n', 'compile', 'client', 'message', 'xt', 'session', 'contain']
['brave', 'hawk', 'watch', 'rbi', 'stat', 'penalty', 'team', 'player', 'steal', 'record', 'early', 'guy', 'finish', 'abc', 'night']
['quantum', 'motorola', 'trace', 'puck', 'company', 'flyer', 'space', 'inexpensive', 'plug', 'dave', 'playoff', 'ide', 'chicago', 'contact', 'watch']
['indiana', 'nis', 'oak', 'cica', 'diamond', 'stealth', 'print', 'server', 'thanx', 'cd', 'cycle', 'performance', 'anybody', 'upload', 'ultra']
['health', 'mary', 'koresh', 'doctor', 'atheism', 'compound', 'fbi', 'son', 'brave', 'legal', 'proof', 'cult', 'medicine', 'church', 'allah']
['federal', 'steal', 'fed', 'court', 'force', 'encryption', 'mode', 'software', 'brave', 'flyer', 'season', 'accelerator', 'clipper', 'fund', 'rbi']
['colormap', 'convert', 'motif', 'voltage', 'animation', 'polygon', 'pixel', 'playoff', 'watch', 'trident', 'hi', 'display', 'novell', 'crypt', 'cica']
['vesa', 'scsi', 'bus', 'steal', 'bike', 'watch', 'ibm', 'team', 'genocide', 'night', 'hawk', 'memory', 'abc', 'jesus', 'truth']
['land', 'force', 'turkish', 'firearm', 'palestinian', 'rbi', 'blame', 'bomb', 'jew', 'money', 'british', 'lebanese', 'night', 'atf', 'armenian']
['nsa', 'brave', 'nhl', 'steal', 'doctor', 'major', 'encryption', 'spend', 'crypto', 'house', 'record', 'drug', 'bill', 'privacy', 'devil']
['pin', 'colormap', 'sun', 'exe', 'remote', 'jewish', 'code', 'meg', 'default', 'amp', 'postscript', 'compatible', 'memory', 'advance', 'mouse']
['sale', 'copy', 'do', 'spirit', 'driver', 'reference', 'ip', 'software', 'network', 'obtain', 'tcp', 'host', 'simms', 'speedstar', 'mpeg']
['truetype', 'routine', 'message', 'serial', 'do', 'print', 'advance', 'screen', 'crypt', 'color', 'app', 'implement', 'dpy', 'pointer', 'tar']
['allocate', 'irq', 'image', 'session', 'colormap', 'circuit', 'hi', 'warrant', 'network', 'bus', 'chip', 'do', 'b', 'dpy', 'display']
['father', 'palestinean', 'mr', 'islam', 'member', 'arrest', 'plo', 'mormon', 'behavior', 'bring', 'witness', 'blame', 'suppose', 'hell', 'adam']
['spend', 'bush', 'hell', 'apply', 'bible', 'suppose', 'compound', 'treatment', 'discussion', 'definition', 'morality', 'citizen', 'tax', 'specie', 'moral']
['watch', 'trace', 'svga', 'install', 'authority', 'religious', 'night', 'hawk', 'format', 'screen', 'stat', 'pitcher', 'goal', 'brave', 'lose']
['upenn', 'round', 'hawk', 'win', 'watch', 'dave', 'flyer', 'team', 'gm', 'record', 'player', 'sox', 'pick', 'champ', 'brave']
['color', 'size', 'abc', 'byte', 'microsoft', 'throw', 'meg', 'chip', 'win', 'driver', 'hawk', 'disk', 'novell', 'install', 'app']
['lib', 'libxmu', 'electronic', 'xmu', 'mydisplay', 'ipc', 'nl', 'pixel', 'dpy', 'host', 'model', 'visual', 'sunos', 'ximage', 'app']
['mb', 'transfer', 'scsi', 'safety', 'carry', 'unix', 'night', 'protect', 'controller', 'police', 'wide', 'bus', 'quadra', 'floppy', 'disk']
['ban', 'argument', 'homosexual', 'fbi', 'suppose', 'nazi', 'spend', 'watch', 'steal', 'encryption', 'safety', 'disk', 'sense', 'gun', 'legal']
['do', 'mac', 'slot', 'keyboard', 'wide', 'mouse', 'israeli', 'crypt', 'package', 'apple', 'israel', 'modem', 'tape', 'register', 'bus']
['ac', 'quantum', 'audio', 'stereo', 'amplifier', 'excellent', 'wire', 'ibm', 'pointer', 'output', 'reply', 'antenna', 'h', 'remote', 'signal']
['trace', 'domain', 'n', 'object', 'animation', 'null', 'bitmap', 'ximage', 'pcx', 'reference', 'convert', 'widget', 'implement', 'code', 'shareware']
['fire', 'nt', 'bike', 'mode', 'hash', 'sun', 'reply', 'font', 'night', 'byte', 'morality', 'board', 'driver', 'clipper', 'security']
['evidence', 'montreal', 'medical', 'treatment', 'pen', 'west', 'watch', 'mormon', 'bill', 'story', 'city', 'writing', 'lose', 'guy', 'spend']
['crime', 'board', 'criminal', 'firearm', 'fund', 'chance', 'watch', 'spend', 'band', 'bill', 'gun', 'steal', 'taxis', 'abc', 'record']
['arab', 'adam', 'das', 'israel', 'christian', 'shostack', 'islam', 'adamadam', 'arafat', 'science', 'propaganda', 'withdraw', 'christianity', 'ana', 'truth']
['likely', 'homosexuality', 'sabbath', 'earth', 'marriage', 'tradition', 'heterosexual', 'allah', 'medicine', 'animal', 'homosexual', 'writing', 'natural', 'bike', 'quote']
['watch', 'driver', 'unix', 'sunday', 'faith', 'season', 'doctor', 'baseball', 'pope', 'hawk', 'video', 'playoff', 'spend', 'upenn', 'rom']
['manual', 'watch', 'apple', 'creation', 'nt', 'brave', 'switch', 'league', 'night', 'allah', 'hawk', 'jewish', 'rbi', 'install', 'nazi']
['watch', 'ball', 'stack', 'speedstar', 'ipc', 'flyer', 'dave', 'pitcher', 'doctor', 'brave', 'chicago', 'host', 'conference', 'pen', 'exe']
['xt', 'argument', 'cd', 'centris', 'agency', 'authority', 'mode', 'slot', 'quantum', 'sense', 'discussion', 'writing', 'encryption', 'external', 'disk']
['hook', 'hello', 'quantum', 'antenna', 'vcr', 'cheap', 'local', 'burst', 'easy', 'shuttle', 'cycle', 'wide', 'archive', 'amplifier', 'watt']
['advance', 'interface', 'hell', 'evidence', 'son', 'hd', 'monitor', 'do', 'disk', 'bio', 'brave', 'existence', 'atheism', 'lc', 'christianity']
['anonymous', 'ftp', 'mouse', 'comp', 'preferably', 'experience', 'phone', 'indiana', 'ini', 'documentation', 'recommend', 'error', 'engine', 'cica', 'site']
['goal', 'network', 'police', 'crypt', 'record', 'display', 'printer', 'night', 'phone', 'crime', 'font', 'slot', 'ip', 'scheme', 'brave']
['monitor', 'hawk', 'watch', 'nanao', 'brave', 'radio', 'phillie', 'display', 'night', 'goal', 'hit', 'thanx', 'minute', 'repair', 'lose']
['vga', 'condition', 'bike', 'install', 'offer', 'gif', 'anybody', 'low', 'appreciate', 'keyboard', 'greatly', 'rbi', 'monitor', 'h', 'mac']
['manual', 'earth', 'nt', 'male', 'creation', 'apple', 'islamic', 'sense', 'graphic', 'tax', 'opinion', 'steal', 'microsoft', 'session', 'external']
['antenna', 'taxis', 'steal', 'clinton', 'flyer', 'cartridge', 'team', 'hawk', 'harley', 'wire', 'clipper', 'fund', 'vehicle', 'playoff', 'average']
['excellent', 'forsale', 'chicago', 'host', 'appreciate', 'speed', 'watch', 'ibm', 'option', 'portable', 'cartridge', 'bio', 'convert', 'font', 'copy']
['accept', 'drug', 'atheist', 'doctor', 'individual', 'religious', 'suppose', 'mother', 'truth', 'story', 'mr', 'eternal', 'behavior', 'muslim', 'certainly']
['datum', 'printer', 'statement', 'application', 'image', 'definition', 'modem', 'user', 'gay', 'exe', 'offer', 'creation', 'screen', 'nature', 'science']
['ranger', 'blame', 'israel', 'nhl', 'flyer', 'brave', 'major', 'safety', 'gm', 'playoff', 'spend', 'lebanon', 'watch', 'conference', 'tax']
['microsoft', 'chip', 'mhz', 'postscript', 'pointer', 'band', 'external', 'transmit', 'session', 'amplifier', 'nt', 'night', 'register', 'monitor', 'watch']
